352.23 21.929 336.64
158.31 27.946 170.44
181.04 28.76 193.18
257.34 21.861 94.169
279.96 20.827 116.8
92.275 27.881 259.2
114.98 26.572 281.9
26.18 21.609 10.596
3.5433 22.682 347.96
169.67 28.897 181.8
192.39 27.542 204.52
246.03 21.135 82.858
268.66 21.757 105.49
80.925 26.962 247.85
103.64 27.749 270.57
58.347 35.022 315.95
201.1 34.334 127.49
35.499 34.041 293.1
223.96 35.323 150.34
323.19 30.706 51.057
120.24 37.944 208.25
300.42 29.839 28.289
143.17 39.028 231.18
131.95 4.4874 219.61
154.46 4.2726 242.11
69.735 33.554 327.34
212.52 35.489 138.9
46.908 35.187 304.51
235.35 33.843 161.73
334.54 29.409 62.413
131.69 39.21 219.7
311.79 30.851 39.661
154.59 37.406 242.6
120.7 4.3367 208.35
143.21 4.4658 230.86
65.121 18.137 309
203.31 49.839 124.77
42.527 17.617 286.41
226.55 51.219 148.01
292.79 34.771 81.503
144.01 41.959 184.36
269.95 33.797 58.661
167.03 43.147 207.39
205.7 18.565 145.82
44.658 51.212 306.6
228.29 17.683 168.42
3.9393 34.318 33.158
107.12 42.345 244.23
341.1 35.985 10.315
130.1 40.41 267.2
76.408 17.359 320.29
214.9 51.451 136.36
53.82 18.225 297.7
304.18 33.314 92.89
155.5 43.346 195.85
281.35 34.935 70.067
178.49 41.371 218.84
56.306 50.981 318.25
194.4 17.946 134.53
33.075 49.607 295.02
217 18.476 157.13
352.54 35.817 21.763
95.645 40.986 232.75
329.68 34.815 358.9
118.65 42.149 255.75
83.935 40.434 290.44
176.62 40.466 151.8
60.973 39.314 267.48
199.61 41.616 174.79
323.2 13.357 50.893
300.65 12.972 28.343
143.13 54.715 231.5
42.097 36.092 355.06
240.67 37.007 110.74
19.219 37.838 332.18
263.53 35.296 133.6
334.65 45.127 62.828
131.87 22.234 219.63
311.56 47.26 39.74
154.5 21.182 242.27
95.369 38.759 301.87
188.09 41.809 163.27
72.433 40.622 278.94
211.05 39.896 186.23
334.47 12.781 62.164
131.42 54.96 219.79
311.93 13.421 39.616
30.688 37.662 343.65
229.24 35.806 99.312
7.7863 36.612 320.74
252.13 36.834 122.2
323.15 47.044 51.33
120.56 21.496 208.32
300.03 45.762 28.206
143.2 22.128 230.96
9.2082 22.736 353.62
346.58 21.238 331
152.65 27.074 164.79
175.36 28.965 187.49
251.68 21.601 88.51
274.32 21.394 111.15
86.594 27.551 253.52
109.32 27.289 276.24
20.531 22.197 4.9467
357.88 22.412 342.3
163.98 28.556 176.12
186.72 28.284 198.86
240.38 20.469 77.216
263 21.914 99.831
75.273 26.119 242.2
97.96 27.947 264.88
52.628 35.269 310.23
195.44 33.275 121.82
29.831 32.991 287.44
218.24 35.572 144.62
317.49 30.924 45.36
114.56 36.783 202.57
294.76 28.911 22.631
137.43 39.302 225.44
126.33 4.4334 213.98
148.83 4.3904 236.49
64.052 34.448 321.66
206.8 35.074 133.19
41.195 34.776 298.8
229.66 34.744 156.05
328.87 30.199 56.743
125.95 38.756 213.96
306.1 30.488 33.968
148.9 38.394 236.91
115.08 4.1983 202.73
137.58 4.4983 225.23
44.528 2.2503 316.88
22.027 2.0896 294.38
56.149 36.465 328.18
213.25 32.511 125.35
33.25 36.637 305.28
236.07 32.357 148.17
331.78 34.561 52.506
121.7 34.575 216.87
308.92 34.725 29.647
144.55 34.412 239.73
55.779 2.2017 328.13
33.277 2.2125 305.63
44.702 37.243 316.73
201.91 30.758 114.01
21.881 34.678 293.91
224.66 33.052 136.76
320.35 35.301 41.08
110.34 32.718 205.52
297.56 32.86 18.291
133.13 35.148 228.3
87.234 26.308 274.19
64.573 24.462 251.52
274.65 23.27 86.762
252.03 21.631 64.136
15.288 26.718 8.845
352.57 26.847 346.13
165.72 23.763 173.03
188.39 23.648 195.69
98.582 25.749 285.53
75.883 25.873 262.83
285.98 22.774 98.09
263.33 22.884 75.433
3.9318 27.297 357.49
341.26 25.385 334.82
154.42 22.463 161.73
177.06 24.163 184.36
50.233 19.979 322.49
207.48 47.513 119.26
27.622 19.312 299.88
230.65 49.062 142.42
298.32 37.638 74.579
143.02 37.323 184.06
275.43 36.416 51.684
165.94 38.573 206.98
218.91 15.623 131.21
39.048 53.021 310.73
241.48 14.953 153.78
2.948 38.975 32.875
100.95 39.54 249
340 40.655 9.9303
123.87 37.902 271.92
61.53 19.171 333.79
219.03 49.173 130.8
38.922 20.027 311.18
242.17 47.184 153.95
309.74 36.156 85.994
154.46 38.663 195.5
286.85 37.726 63.111
177.36 37.058 218.4
50.727 52.902 322.41
207.63 15.064 119.93
230.2 15.586 142.5
351.51 40.561 21.434
89.503 38.173 237.55
328.55 39.252 358.48
112.44 39.448 260.49
76.255 40.349 296.68
179.77 36.467 147.34
53.302 39.046 273.73
202.67 37.691 170.23
329.6 18.012 43.115
116.75 49.377 209.91
307.01 17.41 20.524
139.97 50.977 233.13
36.906 39.75 358.94
247.65 36.736 102.32
13.943 41.461 335.98
270.52 35.205 125.18
124.02 17.881 226.09
313.21 51.212 36.596
146.61 17.115 248.68
87.695 38.77 308.12
191.2 37.779 158.77
64.754 40.442 285.18
214.08 36.207 181.65
340.89 17.282 54.403
128.32 51.093 221.48
318.3 18.055 31.815
25.457 41.365 347.49
236.24 35.458 90.902
2.4801 40.033 324.52
259.11 36.65 113.78
324.86 51.097 48.247
112.73 17.242 214.8
301.63 49.493 25.023
135.32 17.838 237.39
50.153 2.2368 322.5
27.652 2.1614 300
61.842 35.567 333.87
218.96 32.936 131.05
38.971 37.113 311
241.75 31.553 153.85
337.46 33.707 58.193
127.41 35.025 222.58
314.63 35.177 35.359
150.24 33.56 245.42
61.404 2.1454 333.75
38.902 2.2422 311.25
50.432 37.026 322.46
207.57 31.782 119.67
27.55 35.823 299.58
230.37 32.859 142.47
326.07 35.095 46.799
116 33.803 211.18
303.23 33.95 23.955
138.84 34.943 234.02
92.911 26.152 279.86
70.22 25.287 257.17
280.32 23.132 92.428
257.67 22.363 69.779
20.95 26.048 14.507
358.25 27.201 351.81
171.39 24.077 178.69
194.04 23.053 201.35
104.24 25.103 291.19
81.556 26.215 268.51
291.63 22.2 103.74
268.99 23.187 81.096
9.6132 27.136 3.1704
346.91 26.239 340.46
160.06 23.223 167.37
182.73 24.02 190.03
44.578 20.098 316.84
21.984 18.678 294.24
224.84 49.341 136.62
292.59 37.858 68.846
137.35 36.135 178.39
269.76 35.254 46.014
160.2 38.798 201.24
56.538 52.132 328.22
213.27 15.418 125.57
33.228 52.368 304.91
235.84 15.343 148.14
357.24 39.951 27.169
95.213 39.036 243.26
334.26 40.138 4.19
118.17 38.854 266.22
55.885 19.668 328.14
213.23 48.561 125.01
33.269 19.764 305.53
236.43 48.339 148.21
304.04 37.068 80.299
148.73 38.169 189.77
281.13 37.243 57.386
171.66 37.99 212.7
44.889 53.2 316.57
202 14.567 114.3
224.56 15.68 136.85
345.76 40.797 15.683
83.829 36.96 231.88
322.87 38.008 352.8
106.69 39.678 254.74
70.506 40.583 290.93
174.1 35.304 141.67
47.625 37.808 268.05
196.93 37.911 164.5
323.95 18.12 37.465
301.37 16.837 14.888
134.15 51.266 227.31
31.196 40.744 353.23
241.93 36.265 96.601
8.1982 40.934 330.24
264.83 36.095 119.49
330.66 50.349 54.046
118.37 17.646 220.44
307.4 50.578 30.789
140.97 17.561 243.04
81.989 39.742 302.42
185.47 37.295 153.04
59.015 39.928 279.44
208.39 37.12 175.95
335.24 17.732 48.762
122.51 50.46 215.68
312.65 17.818 26.167
145.77 50.231 238.93
19.701 41.605 341.74
230.57 34.324 85.235
356.8 38.766 318.84
253.38 36.865 108.05
319.03 51.386 42.423
107.1 16.674 209.17
129.67 17.946 231.74
84.118 14.083 277.29
61.571 13.082 254.75
273.27 35.313 88.164
250.48 32.872 65.375
67.385 45.001 317.16
193.47 25.907 145.25
44.279 45.209 294.05
216.17 25.783 167.95
350.55 28.598 33.615
110.77 43.669 227.6
327.8 28.735 10.868
133.83 43.467 250.67
95.396 13.78 288.57
72.839 13.847 266.01
284.69 34.573 99.591
261.83 34.737 76.732
55.837 45.942 305.61
182.16 24.495 133.94
32.85 42.841 282.62
204.82 26.343 156.6
339.18 29.216 22.243
99.349 41.372 216.19
316.48 27.175 359.54
122.3 44.38 239.14
88.377 38.271 273.06
65.538 35.641 250.22
279.16 11.011 82.251
256.63 10.227 59.722
39.014 29.78 345.17
225.38 41.307 113.04
16.247 29.922 322.41
248.39 41.115 136.05
319.48 42.765 65.001
139.41 27.238 199.29
296.43 42.964 41.953
162.13 27.108 222.01
99.835 37.474 284.52
76.913 37.651 261.59
290.43 10.774 93.518
267.89 10.826 70.983
27.632 30.423 333.79
213.98 39.121 101.64
4.9173 28.301 311.08
236.89 41.983 124.55
307.96 43.664 53.481
128.1 25.755 187.97
285.02 40.7 30.541
150.77 27.695 210.65
12.429 14.555 0.26438
349.87 14.067 337.7
161.2 35.139 165.95
184.07 36.321 188.82
51.182 44.411 344.84
239.25 25.624 110.82
28.107 46.299 321.76
261.93 24.536 133.5
348.05 43.04 47.913
108.07 28.364 241.98
325.01 44.877 24.872
130.79 27.164 264.69
23.703 13.963 11.539
1.1458 14.59 348.98
172.61 36.406 177.36
195.47 34.887 200.22
39.685 46.193 333.34
227.92 24.717 99.487
16.592 44.723 310.25
250.6 25.563 122.17
336.57 44.774 36.43
96.72 27.363 230.63
313.51 43.344 13.372
119.44 28.297 253.35
67.718 29.631 305.09
195.55 40.925 131.42
44.972 28.656 282.35
218.55 42.284 154.42
308.25 27.054 64.536
128.03 42.413 198.89
285.54 26.159 41.831
151.07 43.816 221.92
20.075 37.777 15.708
357.16 39.411 352.79
167.27 11.405 182.87
189.8 10.914 205.41
79.07 28.448 316.44
207.02 42.382 142.89
56.332 29.702 293.71
230.01 40.637 165.87
319.58 25.969 75.872
139.52 43.917 210.38
296.88 27.118 53.173
162.54 42.116 233.39
8.645 39.319 4.278
345.71 38.047 341.35
156 10.996 171.61
178.54 11.378 194.14
89.758 13.998 282.93
67.203 13.529 260.38
278.99 35.107 93.883
256.14 33.961 71.039
73.113 43.915 322.89
199.14 26.249 150.92
50.05 45.785 299.82
221.83 25.136 173.61
356.22 27.883 39.282
116.53 44.227 233.37
333.49 29.113 16.553
139.55 42.414 256.39
101.03 13.429 294.21
78.477 14.032 271.65
290.38 33.718 105.28
267.55 35.189 82.443
61.621 45.68 311.39
187.8 25.32 139.59
38.541 44.224 288.31
210.49 26.187 162.28
344.87 29.044 27.933
105.04 42.714 221.87
322.13 28.086 5.197
128.08 44.125 244.91
94.113 38.049 278.79
71.209 36.815 255.89
284.79 10.945 87.885
262.26 10.578 65.351
44.685 29.037 350.84
231.13 41.837 118.79
21.936 30.315 328.1
254.1 40.112 141.76
325.2 41.727 70.719
145.09 27.597 204.96
302.19 43.514 47.71
167.8 26.428 227.67
105.53 36.553 290.21
82.64 38.138 267.32
296.06 10.499 99.149
273.52 10.971 76.617
33.328 30.244 339.49
219.66 40.398 107.32
10.572 29.249 316.73
242.65 41.741 130.31
313.73 43.414 59.25
133.74 26.622 193.62
290.71 42.022 36.226
156.46 27.531 216.33
6.7873 14.642 354.62
344.24 13.602 332.07
155.53 34.014 160.28
178.34 36.534 183.09
45.452 45.508 339.11
233.58 25.29 105.15
22.332 45.718 315.99
256.27 25.169 127.84
342.33 44.107 42.189
102.39 27.995 236.3
319.25 44.312 19.106
125.12 27.862 259.03
18.068 14.327 5.9036
355.51 14.397 343.34
166.9 35.939 171.65
189.78 35.77 194.53
33.897 46.458 327.55
222.27 23.91 93.841
244.92 25.716 116.5
330.79 45.031 30.652
91.069 26.474 224.98
307.83 41.985 7.6844
113.76 28.465 247.66
62.025 29.807 299.4
189.87 39.634 125.74
39.319 27.726 276.69
212.79 42.529 148.65
302.57 27.215 58.855
122.35 41.08 193.2
279.89 25.308 36.183
145.29 44.069 216.15
14.374 38.727 10.007
351.42 38.909 347.06
161.63 11.254 177.24
184.17 11.2 199.78
73.402 29.177 310.77
201.27 41.845 137.14
50.645 29.316 288.02
224.29 41.651 160.16
313.92 26.637 70.21
133.76 43.363 204.62
291.21 26.765 47.497
156.82 43.162 227.67
2.9018 39.548 358.53
340.04 36.838 335.67
150.37 10.631 165.98
172.9 11.446 188.51
47.36 11.205 319.68
24.828 10.618 297.15
227.88 56.871 139.46
284.28 41.779 82.917
150.62 40.87 170.63
261.33 39.68 59.966
173.6 43.026 193.61
59.199 43.974 331.07
216.1 24.255 128.31
36.12 45.003 307.99
238.77 23.678 150.98
348.35 35.99 41.675
110.46 36.14 233.8
325.46 36.849 18.786
133.33 35.296 256.67
58.627 10.857 330.95
216.14 56.493 127.72
36.091 11.125 308.41
295.76 40.533 94.395
162.07 42.729 182.08
272.77 41.49 71.402
185.09 41.746 205.1
47.681 45.314 319.55
204.78 23.163 117
24.652 43.057 296.52
227.44 24.429 139.65
336.92 37.108 30.245
99.066 34.544 222.41
314.06 35.224 7.3892
121.91 36.394 245.25
79.815 33.146 287.32
181.85 42.973 139.32
57.031 31.451 264.54
204.88 45.227 162.35
298.8 18.826 68.268
276.21 17.844 45.675
146.77 51.767 220.52
27.797 33.162 2.1541
239.5 43.94 104.63
4.966 33.958 339.32
262.55 42.932 127.68
323.77 49.917 66.699
148.67 19.178 195.79
300.53 51.065 43.455
171.27 18.719 218.39
91.209 32.14 298.72
193.32 44.917 150.79
68.398 32.913 275.91
216.4 43.889 173.86
310.09 18.244 79.564
135.12 51.418 208.86
287.49 18.691 56.964
158.37 50.263 232.12
16.394 34.198 350.75
228.04 42.034 93.17
353.59 32.453 327.95
251.05 44.245 116.17
312.18 51.413 55.105
137.38 18.31 184.5
159.97 19.316 207.09
53.161 28.437 325.32
210.38 40.289 122.33
30.423 28.032 302.58
233.37 40.858 145.32
314.53 35.105 64.058
133.1 35.048 199.75
291.67 34.611 41.197
155.97 35.548 222.62
221.72 6.7416 134.06
244.23 6.3239 156.57
93.827 44.286 261.84
116.81 41.679 284.82
64.491 27.029 336.65
221.87 41.334 133.82
41.787 28.776 313.95
244.78 38.883 156.74
325.9 33.387 75.43
144.53 35.967 211.18
303.09 35.52 52.62
167.35 33.81 233.99
210.46 6.5638 122.8
232.98 6.6606 145.32
82.309 43.174 250.32
105.37 43.779 273.38
74.91 47.477 303.92
175.07 29.888 157.9
51.753 46.828 280.77
197.84 30.318 180.67
356.73 21.178 21.666
109.93 50.774 222.45
334.09 20.873 359.03
133.21 51.47 245.72
258.62 29.641 97.106
281.34 27.844 119.82
101.33 20.701 254.43
123.94 19.431 277.03
86.38 45.222 315.39
186.45 30.679 169.28
63.317 48.022 292.33
209.18 28.822 192.01
8.0206 20.119 32.961
121.55 52.054 234.07
345.41 21.433 10.347
247.25 28.876 85.735
270.01 29.292 108.49
90.022 20.16 243.12
112.65 20.454 265.74
52.994 11.084 325.32
30.458 10.924 302.78
233.74 56.305 145.32
290.03 41.346 88.668
156.33 41.991 176.34
267.03 40.771 65.668
179.36 42.581 199.37
64.901 42.702 336.77
221.77 24.458 133.98
41.897 45.366 313.76
244.41 22.964 156.63
354.03 34.928 47.353
116.18 36.437 239.52
331.19 37.151 24.513
139.01 34.254 262.35
64.257 10.525 336.58
222.01 56.934 133.59
41.726 11.219 314.05
301.45 39.35 100.09
167.83 43.075 187.84
278.52 41.828 77.157
190.79 40.531 210.8
53.453 44.848 325.32
210.43 23.822 122.65
30.366 44.23 302.23
233.11 24.168 145.32
342.64 36.719 35.969
104.75 35.506 228.09
319.75 36.204 13.074
127.63 36.013 250.97
85.52 32.797 293.03
187.57 44.145 145.03
62.704 32.333 270.21
210.65 44.762 168.12
304.45 18.623 73.918
129.32 50.55 203.07
281.85 18.355 51.316
152.59 51.244 226.34
33.467 32.178 7.8235
245.27 44.296 110.4
10.678 34.239 345.04
268.25 41.687 133.38
154.32 19.34 201.44
306.35 51.471 49.276
176.91 18.151 224.03
96.876 31.185 304.38
199.1 45.279 156.56
74.105 33.185 281.61
222.1 42.62 179.57
315.73 17.69 85.203
140.94 51.826 214.69
293.15 18.848 62.615
22.103 33.838 356.46
233.75 43.183 98.88
359.27 33.361 333.62
256.81 43.788 121.94
318 50.892 60.92
143.02 18.834 190.14
294.74 50.203 37.665
165.63 19.109 212.74
47.476 28.742 319.64
204.68 39.209 116.63
24.762 27.262 296.92
227.62 41.286 139.57
308.81 35.478 58.342
127.42 34.097 194.07
285.99 33.671 35.517
150.25 35.925 216.9
216.09 6.6849 128.43
238.6 6.5237 150.94
88.057 43.931 256.07
111.11 42.923 279.12
58.834 27.864 330.99
216.11 41 128.07
36.1 28.538 308.26
239.1 40.053 151.05
320.23 34.406 69.757
138.81 35.674 205.46
297.37 35.229 46.901
161.67 34.84 228.32
204.84 6.3797 117.18
227.35 6.7335 139.69
76.599 42.025 244.61
99.603 44.235 267.62
69.12 47.967 298.13
169.4 29.069 152.23
46.028 45.594 275.04
192.15 30.643 174.97
351.07 21.407 16.008
328.45 20.294 353.39
127.39 51.995 239.91
252.93 29.397 91.416
275.68 28.703 114.16
95.674 20.528 248.77
118.3 20.038 271.39
80.67 46.558 309.68
180.75 30.426 163.58
57.521 47.64 286.54
203.52 29.709 186.35
2.3781 20.747 27.318
115.73 51.645 228.25
339.75 21.254 4.6882
138.99 50.485 251.51
241.59 28.083 80.072
264.32 29.607 102.8
84.378 19.6 237.47
106.99 20.676 260.08
71.798 21.63 295.28
49.177 20.505 272.66
217.74 50.231 149.54
288.73 30.252 78.386
135.84 43.981 185.3
266 28.698 55.649
158.89 46.281 208.35
68.81 52.006 321.74
186.89 18.188 157.58
45.505 53.195 298.44
209.48 17.753 180.17
7.1972 32.665 22.742
103.12 46.567 240.96
344.38 33.449 359.92
126.24 45.506 264.08
83.11 20.963 306.59
206.11 49.89 137.91
60.477 21.475 283.96
229.32 48.764 161.12
300.1 29.33 89.756
147.31 45.964 196.78
277.34 30.039 66.997
170.42 44.915 219.88
57.188 53.555 310.12
175.6 17.364 146.29
198.19 18.319 168.88
355.8 33.686 11.343
91.638 44.561 229.47
333 31.965 348.55
114.7 46.888 252.54
83.685 44.627 283.54
166.67 40.507 154.59
60.672 42.399 260.53
189.64 42.646 177.56
333.58 9.3358 33.456
311.06 8.8457 10.934
137.33 58.702 230.03
45.753 37.314 344.31
231.3 33.601 113
22.835 38.202 321.39
254.12 32.813 135.82
333.96 42.142 56.244
123.48 26.413 220.9
310.93 43.134 33.212
146.18 25.786 243.6
95.195 43.304 295.05
178.12 42.351 166.04
72.133 44.32 271.99
201.13 41.376 189.05
344.84 9.0452 44.718
125.56 58.314 218.26
322.32 9.2685 22.193
34.31 38.47 332.86
219.92 32.111 101.63
11.427 36.522 309.98
242.72 33.839 124.42
322.47 43.433 44.748
112.16 25.227 209.58
299.48 41.259 21.761
134.84 26.602 232.26
29.442 22.019 348.96
220.48 48.571 111.98
6.7998 21.702 326.32
243.69 49.242 135.19
305.56 44.948 73.221
152.35 30.447 180.61
282.47 44.328 50.13
175.13 30.886 203.39
252.07 17.731 103.69
274.65 16.64 126.27
96.213 32.606 259.51
118.97 30.639 282.27
40.741 20.919 0.25694
232.07 49.804 123.57
18.118 22.283 337.63
317 42.798 84.668
163.73 31.253 191.99
294 45.467 61.663
186.47 29.362 214.73
240.78 17.266 92.396
263.37 17.519 114.99
84.817 31.768 248.11
107.62 32.224 270.92
66.798 37.501 311.83
195.5 33.592 137.39
43.886 36.975 288.92
218.34 34.073 160.23
330.09 26.482 48.361
119.37 42.255 213.29
307.39 26.104 25.655
142.41 42.848 236.33
261.38 41.398 94.297
284.3 38.944 117.22
119.88 9.1702 235.89
142.4 8.6026 258.41
78.186 35.675 323.22
206.91 34.476 148.8
55.333 37.941 300.36
229.7 32.402 171.6
341.41 25.167 59.68
130.88 43.346 224.8
318.74 26.799 37.003
153.84 40.788 247.76
249.9 40.352 82.813
272.89 40.921 105.8
108.62 8.9286 224.63
131.14 9.0601 247.16
77.457 21.398 300.94
200.32 49.045 132.12
54.823 21.09 278.3
223.54 49.721 155.34
294.43 29.932 84.077
141.55 45.176 191.02
271.66 29.506 61.314
164.67 45.806 214.13
192.54 18.341 163.23
51.342 53.615 304.27
215.12 17.213 185.81
12.865 31.694 28.41
108.91 46.942 246.75
350.09 33.726 5.6297
131.95 44.196 269.78
88.753 20.328 312.23
211.92 50.288 143.72
66.137 21.656 289.62
305.76 28.453 95.416
153.1 46.334 202.56
283.04 30.288 72.69
176.12 43.62 225.59
63.019 53.016 315.95
181.24 17.861 151.93
39.701 52.302 292.63
203.84 18.123 174.53
1.5054 33.331 17.05
97.358 45.77 235.19
338.68 32.86 354.22
120.49 46.408 258.32
89.453 44.167 289.31
172.38 41.619 160.3
66.383 43.557 266.24
195.4 42.204 183.32
339.21 9.2349 39.088
316.69 9.1008 16.563
143.2 58.121 235.9
51.434 36.217 349.99
237.01 33.879 118.71
28.57 38.515 327.13
259.79 31.839 141.49
339.66 40.918 61.94
129.16 26.633 226.58
316.69 43.483 38.977
151.83 25.011 249.26
100.89 42.05 300.75
183.88 42.695 171.8
77.906 44.678 277.76
206.82 40.171 194.74
350.47 8.7686 50.346
131.44 58.766 224.14
327.95 9.3471 27.824
40.041 38.068 338.6
225.6 33.01 107.3
17.117 37.535 315.67
248.43 33.483 130.13
328.23 42.984 50.508
117.81 25.942 215.23
305.19 42.389 27.468
140.52 26.318 237.94
23.781 22.257 343.3
1.1529 21.101 320.67
237.88 49.747 129.39
299.78 45.415 67.447
146.68 29.614 174.94
276.75 43.153 44.416
169.43 31.216 197.69
246.43 17.582 98.041
269.01 17.161 120.63
90.509 32.339 253.8
113.31 31.579 276.6
35.097 21.571 354.61
226.26 49.41 117.76
12.456 22.098 331.97
249.46 48.293 140.96
311.3 44.071 78.966
158.03 30.996 186.3
288.22 45.103 55.885
180.81 30.266 209.07
235.14 16.785 86.757
257.72 17.709 109.34
79.145 30.901 242.44
101.92 32.568 265.21
61.069 37.897 306.1
189.82 32.678 131.71
38.198 35.977 283.23
212.63 34.435 154.52
324.42 26.767 42.684
113.66 41.128 207.58
301.73 25.384 19.998
136.65 43.296 230.57
255.63 41.064 88.545
278.62 40.116 111.53
114.25 9.0931 230.26
136.77 8.874 252.79
72.507 36.757 317.54
201.2 34.194 143.09
49.601 37.633 294.63
224.03 33.392 165.93
335.76 25.947 54.028
125.11 42.997 219.03
313.06 26.577 31.325
148.14 42.009 242.06
244.2 39.271 77.114
267.14 41.351 100.05
102.99 8.6783 219
125.51 9.1592 241.53
47.341 2.2462 319.69
24.839 2.1281 297.19
58.999 36.058 331.03
216.1 32.762 128.2
36.108 36.918 308.14
238.91 31.992 151.01
334.62 34.174 55.353
124.55 34.841 219.73
311.77 34.992 32.501
147.4 34.025 242.58
58.591 2.1762 330.94
36.09 2.23 308.44
47.568 37.178 319.6
204.74 31.306 116.84
24.711 35.291 296.74
227.52 32.994 139.62
323.21 35.239 43.94
113.17 33.299 208.35
300.39 33.444 21.119
135.99 35.087 231.16
90.073 26.261 277.03
67.394 24.904 254.35
277.49 23.228 89.596
254.85 22.023 66.956
18.121 26.414 11.678
355.41 27.056 348.97
168.55 23.948 175.86
191.22 23.378 198.52
101.41 25.456 288.37
78.718 26.075 265.67
288.81 22.513 100.92
266.16 23.063 78.264
6.773 27.249 0.33017
344.08 25.842 337.64
157.24 22.87 164.55
179.89 24.12 187.2
53.06 19.847 325.32
210.35 48.091 122.13
30.444 19.561 302.7
233.54 48.755 145.32
301.18 37.396 77.441
145.87 37.79 186.91
278.27 36.872 54.532
168.8 38.326 209.84
221.74 15.67 134.03
41.967 53.17 313.65
244.3 14.704 156.59
5.7866 38.352 35.714
103.82 39.655 251.87
342.88 40.773 12.806
126.71 37.295 274.76
64.349 18.853 336.61
221.93 49.313 133.71
41.75 20.087 314.01
312.57 35.575 88.829
157.33 38.775 198.37
289.72 37.836 65.978
180.2 36.463 221.24
53.637 52.575 325.32
210.45 15.259 122.75
30.333 51.867 302.02
233.02 15.483 145.32
354.38 40.302 24.304
92.354 38.649 240.41
331.4 39.741 1.3286
115.3 39.196 263.36
79.125 40.091 299.55
182.62 36.924 150.19
56.154 39.533 276.58
205.53 37.449 173.1
332.42 17.893 45.939
119.63 49.974 212.79
309.83 17.635 23.345
142.87 50.661 236.04
39.745 39.116 1.7835
250.52 36.843 105.18
16.821 41.581 338.86
273.35 34.637 128.02
126.85 17.935 228.92
316.12 51.357 39.509
149.43 16.831 251.5
90.533 38.15 310.96
194.07 37.889 161.63
67.629 40.56 288.06
216.92 35.625 184.49
343.7 16.995 57.221
131.23 51.237 224.4
321.12 18.109 34.64
28.329 41.102 350.37
310.8 65.124 38.858
217.78 44.952 197.71
41.444 95.85 356.19
43.309 118.09 5.206
103.83 25.491 301.07
41.827 107.12 0.50466
42.065 84.545 351.91
41.705 91.629 6.9161
13.232 45.052 36.466
93.076 101.58 272.01
115.31 100.6 274.05
70.719 101.72 269.73
95.478 78.05 245.89
92.7 76.724 271.38
70.31 77.543 273.83
95.397 100.21 297.32
107.41 111.3 287.65
81.946 88.576 259.09
84.683 114.51 283.25
103.85 90.547 259.05
103.57 87.357 284.07
83.995 64.158 260.34
81.824 90.202 284.36
104.21 101.19 273.08
84.63 75.914 247.12
81.91 101.76 270.87
106.18 80.371 245.09
103.9 76.682 270.08
81.502 77.015 272.65
96.155 113.1 285.64
70.957 87.629 259.4
114.8 91.501 259.31
92.907 89.56 258.98
92.7 88.764 284.35
70.923 91.619 284.1
95.645 65.1 257.73
93.402 113.88 272.41
92.62 64.451 271.1
92.87 89.963 246.46
92.849 89.15 271.68
114.88 88.744 271.42
70.774 89.624 271.76
105.25 99.421 285.63
83.037 76.301 259.82
83.307 102.41 283.66
105.24 78.422 257.45
102.24 75.26 282.82
80.64 100.84 258.12
80.119 78.034 285.4
102.84 102.72 260.4
104.98 113.31 274.77
82.19 87.81 246.62
81.762 114.01 269.97
80.91 64.805 273.7
103.54 92.103 246.7
103.86 88.935 271.57
81.822 89.383 271.74
94.327 101.01 284.8
71.816 75.617 261.28
72.183 103.57 282.26
94.178 77.249 258.52
91.135 76.523 284.25
114 103.29 261.79
69.178 79.739 286.23
91.715 101.89 259.16
98.732 94.706 278.41
79.015 69.404 254.67
76.705 96.329 277.32
101.46 72.5 250.92
97.19 70.106 276.81
129.46 45.426 286.02
75.675 93.417 252.28
74.526 71.995 280.48
97.402 96.619 253.11
87.628 82.948 265.48
90.619 107.64 290.75
65.421 82.52 266.95
109.72 83.897 264.28
86.507 107.74 264.79
86.098 83.571 290.86
109.2 108.02 268.37
109.7 93.77 278.7
65.623 96.956 276.56
90.324 70.779 252.62
87.738 95.569 277.95
86.527 95.06 252.54
85.818 70.875 278.75
108.32 98.041 253.97
101.55 105.5 292.22
76.542 82.662 266.19
98.685 83.365 264.83
96.874 81.581 290.16
75.189 107.1 263.13
75.368 85.663 291.18
97.853 108.05 266.57
99.858 106.96 279.52
77.48 81.396 253.64
77.238 108.51 275.99
99.283 84.501 252.24
97.865 82.371 277.54
75.824 84.105 278.77
95.664 108.7 253.6
88.086 70.594 265.65
88.353 95.631 290.57
87.117 95.38 265.2
109.21 95.982 266.33
111.02 105.72 280.96
88.418 82.884 252.79
88.594 107.9 277.84
110.1 86.19 252.02
108.91 81.716 276.69
64.812 85.122 279.12
86.838 83.177 278.24
99.08 93.592 290.94
76.652 70.467 267.61
77.554 97.568 289.82
99.469 71.086 263.76
76.066 94.925 264.74
98.162 95.736 265.74
6.3598 96.061 351.26
322.49 92.48 350.09
341.87 72.801 18.063
28.505 97.267 352.77
344.38 94.384 350.33
4.1701 69.414 14.583
4.9284 96.856 327.26
7.5078 94.711 15.598
340.85 119.09 345.91
345.91 69.13 353.48
344.3 90.842 326.83
29.229 91.494 15.65
272.22 18.535 341.96
