63.5325 82.6296 268.974
324.911 23.7317 9.58823
38.8495 74.766 342.279
254.99 61.1279 125.672
331.927 81.5622 49.4611
135.477 47.2344 244.797
263.241 33.9224 93.902
91.2036 62.3417 265.834
340.343 90.6992 16.5358
237.1 87.0813 119.802
16.1674 48.9373 340.928
162.929 54.3503 194.144
296.598 85.1994 60.3152
266.47 77.9218 90.4861
6.82224 88.4073 350.071
100.325 15.8606 256.853
210.377 60.4088 146.67
52.9903 73.5091 303.991
127.553 76.2274 229.413
323.289 55.9416 33.7775
196.277 30.1775 160.876
104.681 85.1813 252.233
351.541 69.1573 5.46306
214.73 85.9105 142.179
59.7167 44.8789 297.393
152.271 79.8293 204.674
288.711 59.9911 68.3384
243.179 61.9344 113.861
26.7698 75.6937 330.199
123.889 47.8861 233.21
319.698 82.536 37.2318
184.863 74.126 172.115
75.7389 84.2632 281.18
336.244 24.3069 20.9209
27.7701 48.2731 352.53
249.434 86.083 132.136
308.888 84.2106 72.6054
174.613 53.6241 205.828
251.83 33.1309 82.4913
79.4182 60.9944 254.049
327.996 89.0157 4.1885
224.832 85.4236 107.535
4.58482 47.8329 329.345
151.27 53.1429 182.485
284.372 83.5573 48.0888
274.661 33.4466 105.322
352.763 89.6851 28.9558
103.022 61.5311 277.653
65.0244 72.5982 316.025
222.162 59.6178 158.454
334.999 55.1979 45.4869
139.644 75.2958 241.504
254.396 76.3539 78.4117
354.526 86.7395 337.775
89.0398 15.4822 245.567
198.624 59.094 134.916
41.0031 71.9957 292.004
115.513 74.6797 217.372
311.606 54.7051 22.0945
19.1875 87.4028 2.43637
278.598 76.978 102.613
111.612 15.6332 268.14
27.5937 10.0602 352.121
285.867 86.8492 95.7341
188.896 82.347 192.523
215.267 57.5595 118.331
27.615 71.3669 305.42
114.516 61.4343 218.934
309.198 68.528 23.9601
5.0636 9.96265 329.591
164.463 81.7005 168.089
261.231 86.1875 71.0979
51.6108 71.9661 329.416
238.753 58.0727 141.816
333.082 69.1114 47.8437
138.135 61.9739 242.554
90.1315 51.2431 290.245
216.712 88.328 164.951
291.576 45.7337 88.6626
349.653 56.96 343.966
162.884 40.1636 171.267
192.007 87.662 140.246
66.8605 50.7798 266.975
268.46 45.3137 65.5468
13.1193 57.469 7.43215
185.869 40.5407 194.252
232.058 26.836 125.101
99.3803 73.8442 257.599
344.933 80.2158 12.0104
225.975 85.061 130.939
36.8203 43.7272 320.293
156.396 67.5414 200.616
293.621 73.1406 63.3616
256.541 68.8188 100.465
15.7222 81.2257 341.215
118.417 31.8477 238.731
195.989 66.0088 161.032
65.3984 77.5728 291.56
128.243 88.1318 228.652
327.133 40.5312 29.9909
226.995 58.8475 130.059
39.5899 72.8719 317.395
126.309 62.7889 230.727
321.119 69.9932 35.8808
16.3282 10.207 340.855
176.649 83.3254 180.275
273.515 87.8512 83.382
1.37198 58.2373 355.685
174.37 41.1093 182.752
204.324 89.3365 152.563
78.4846 51.9422 278.599
280.009 46.3672 77.0957
48.3524 43.1259 331.825
238.262 84.0729 143.226
305.648 72.2327 75.3881
168.311 66.6814 212.531
220.708 26.2031 113.751
87.3866 72.3265 245.605
332.811 78.6223 359.889
213.752 83.4202 118.716
25.3042 42.7273 308.777
144.52 66.1122 188.741
281.641 71.6321 51.3816
243.415 26.4556 136.458
357.11 79.2565 24.1879
111.421 72.9307 269.64
77.5181 76.6313 303.68
207.875 65.1629 172.918
338.626 39.9699 41.4835
140.602 87.1286 241.011
244.642 67.3706 88.5665
3.57999 79.6215 329.073
107.025 31.1021 227.339
184.14 64.6029 149.183
53.331 76.0089 279.493
115.953 86.466 216.362
315.654 39.5976 18.5119
27.9221 80.2599 353.415
268.48 67.9474 112.405
129.817 31.3995 250.131
80.9727 28.8977 298.936
287.667 67.1894 93.1925
174.737 84.5638 206.771
194.303 44.6038 139.725
39.3801 84.0697 293.055
103.181 77.7412 229.561
327.492 59.6998 6.02554
58.2254 28.6228 276.189
150.204 83.9093 182.239
263.857 66.6172 69.3825
63.9198 84.7246 317.595
217.4 45.018 162.822
351.05 60.2278 29.5843
127.442 78.3715 253.822
93.941 72.2824 287.097
203.285 83.6886 178.187
303.858 23.3406 75.9743
227.386 73.6147 105.547
11.0014 61.4367 322.449
133.317 47.2927 200.629
295.779 80.7542 36.8186
178.792 83.0372 153.694
69.9325 71.6815 263.088
281.196 23.117 53.3128
34.6211 61.9763 346.068
251.474 74.2256 129.635
320.171 81.397 61.2104
156.487 47.7287 223.799
249.872 47.8185 107.227
29.3743 87.3387 327.526
105.02 53.1718 252.059
330.749 85.5349 26.1621
3.53075 35.0985 353.609
175.954 63.6102 181.078
286.612 90.5791 70.2677
260.03 88.2502 96.8639
0.436968 78.6616 356.515
167.732 16.4519 189.445
213.014 73.8832 143.965
55.3268 59.8325 301.723
140.342 76.4546 216.623
305.312 55.5085 51.7566
205.842 45.6428 151.264
51.6177 85.7161 305.292
115.284 79.325 241.664
339.255 61.0251 17.789
69.5955 29.3118 287.559
162.438 85.5545 194.473
275.742 68.0541 81.2676
239.406 75.1492 117.567
22.7944 62.7913 334.241
144.892 48.3864 212.205
307.946 82.3699 48.9848
191.007 84.6746 165.909
81.9135 73.1907 275.069
292.524 23.6776 64.6412
14.9629 34.6072 5.04113
299.029 89.5656 82.6848
187.795 62.7872 192.92
238.304 46.736 95.6595
17.1014 85.679 315.253
93.378 51.9862 240.417
318.515 83.89 13.9284
352.109 34.2813 342.187
164.147 62.2423 169.271
274.267 88.8964 57.9231
41.7144 86.3392 339.866
261.459 47.1675 118.814
343.047 84.5443 38.46
116.685 52.4587 263.724
67.1013 59.0474 313.497
225.056 72.9694 156.006
317.015 54.7695 63.459
152.438 75.5213 228.719
247.738 86.5836 84.571
348.348 77.0852 344.426
156.445 16.0595 178.157
201.02 72.3649 131.97
43.5827 58.5274 289.979
128.297 74.9041 204.578
293.636 54.2798 40.0802
12.5803 77.7126 8.65856
272.392 87.2464 109.225
179.023 16.2161 200.735
38.7192 27.0986 329.803
288.412 79.4231 80.7403
173.972 74.5731 195.099
46.4708 84.9673 322.78
234.197 43.3546 134.458
340.157 73.6711 28.8983
117.453 66.5351 251.491
76.2389 64.8572 292.681
207.07 78.0282 162.059
307.521 39.8784 61.1006
145.365 88.0761 223.943
16.0171 69.7052 352.976
256.975 80.4963 112.196
156.224 32.3785 212.335
243.826 9.81035 102.093
84.178 82.3623 260.498
347.22 87.5125 357.302
220.303 72.2853 124.653
32.6651 58.6618 312.62
136.155 62.7419 209.037
301.043 69.259 43.9911
259.667 56.511 85.6637
87.3063 39.5419 258.332
182.2 52.8939 163.205
56.107 88.5988 288.383
341.986 47.3173 3.52481
222.661 43.1551 122.921
34.15 84.6372 310.459
105.535 66.2507 239.574
328.093 73.3662 16.834
27.3569 26.9702 318.441
161.888 74.2658 183.015
276.221 79.1042 68.5488
244.759 80.175 99.9798
4.03573 69.4112 340.994
144.814 32.2263 200.924
194.91 77.7124 149.899
64.3536 64.578 280.796
132.969 87.7409 211.547
296.028 39.6935 49.608
44.4412 58.9211 324.396
232.344 72.5874 136.694
313.021 69.5525 55.9693
148.006 63.0151 220.888
255.091 9.8578 113.358
359.611 87.8473 9.69289
96.4449 82.6881 272.765
68.5242 88.9353 300.8
193.879 53.1322 174.884
353.58 47.5338 15.1188
271.406 56.7626 97.4025
98.7971 39.7262 269.823
65.4966 44.776 303.173
220.908 85.7443 148.357
294.611 59.8595 74.2386
158.377 79.6692 210.78
201.972 30.1063 166.571
357.53 69.011 11.4519
110.85 85.0157 258.402
81.8969 84.0985 287.338
190.904 73.9728 178.156
341.914 24.2491 26.5915
32.8286 75.5385 336.258
249.097 61.7995 119.779
325.835 82.373 43.3691
129.69 47.7772 239.011
257.53 33.6841 88.1907
85.2902 61.9356 259.921
334.124 90.1906 10.3167
230.924 86.5807 113.627
10.3635 48.6047 335.124
157.084 53.9865 188.299
290.445 84.7036 54.1622
260.4 77.4487 84.4159
0.631005 87.9037 343.88
94.6811 15.7468 251.209
204.481 60.0125 140.774
46.9675 73.0526 297.968
121.501 75.7605 223.361
317.431 55.569 27.9194
190.583 29.9643 155.182
98.5279 84.6856 246.08
345.563 68.7191 359.485
208.569 85.4128 136.017
53.941 44.5706 291.617
146.18 79.3497 198.583
282.818 59.5969 62.4459
237.269 61.5303 107.951
20.7238 75.2288 324.153
118.093 47.5597 227.413
313.576 82.0478 31.1097
178.834 73.667 166.086
69.5968 83.77 275.038
330.574 24.1338 15.2515
21.9763 48.8263 346.736
243.292 86.9141 125.994
302.767 85.0338 66.4846
168.781 54.2289 199.996
268.955 33.8429 99.6157
346.581 90.5293 22.7735
97.1255 62.2061 271.756
59.0251 73.3567 310.026
216.281 60.2766 152.574
329.154 55.8173 39.6422
133.618 76.0715 235.477
13.0311 88.2391 356.28
272.554 77.7639 96.5699
105.969 15.8227 262.497
62.2961 18.2245 306.18
280.572 78.0447 88.5567
175.601 83.84 193.629
52.2159 78.9353 316.928
223.643 51.4506 145.1
335.485 64.7668 33.4336
126.137 70.832 242.874
86.433 62.6599 282.455
204.042 86.4665 165.236
289.933 34.9348 78.646
18.4054 59.5222 350.439
249.834 83.3226 119.387
309.066 88.9414 60.2584
164.151 43.3464 204.504
202.873 18.4757 142.999
91.47 83.0715 253.185
346.525 78.4475 358.263
213.893 78.7179 130.888
41.7489 50.9811 303.694
141.847 71.0675 203.141
292.705 63.8252 52.4618
247.954 58.0837 97.3433
16.6728 83.4103 327.973
104.245 42.1494 241.353
318.242 88.7893 26.242
180.239 63.6044 164.933
62.6508 85.8055 281.923
338.237 35.8167 7.45513
211.99 51.2187 133.448
40.0355 78.6174 304.748
114.132 70.5349 230.869
323.601 64.4879 21.5501
50.9953 18.1373 294.879
163.307 83.512 181.335
268.412 77.7289 76.3964
237.552 82.9956 107.105
6.61874 59.2608 338.653
152.615 43.147 192.967
296.648 88.6049 47.841
191.685 86.1339 152.879
74.5893 62.3879 270.611
278.497 34.7712 67.2095
53.3977 51.212 315.342
226.075 79.036 143.071
304.576 64.102 64.3326
153.862 71.3662 215.157
214.176 18.5645 154.302
358.702 78.7649 10.4395
103.754 83.3986 265.469
74.9997 86.1376 294.272
192.106 63.8805 176.8
349.685 35.9848 18.9029
28.9644 83.7381 340.264
259.72 58.341 109.109
330.664 89.1261 38.664
115.769 42.3447 252.876
81.0619 40.6221 287.567
283.342 57.2957 85.4737
161.957 87.7308 207.345
196.731 41.8087 171.909
355.933 58.5851 12.8989
117.592 87.4495 251.704
89.0986 82.9261 280.115
190.04 83.3888 179.182
320.384 13.4212 48.0742
37.8201 67.1795 331.134
239.959 66.7059 128.988
320.034 75.7624 49.0564
140.209 54.9601 228.576
237.804 36.8341 107.874
95.8031 63.2779 249.377
331.481 81.9721 13.2059
16.354 37.6618 329.312
159.932 64.4069 185.221
283.613 81.4788 61.0885
252.436 78.2841 92.3562
2.12327 78.9664 342.65
129.04 22.1276 216.803
199.027 68.9502 146.015
55.0725 68.2519 289.987
127.726 81.587 216.972
308.67 47.0442 36.8457
185.214 41.6156 160.393
105.212 87.1152 239.323
344.163 58.3269 1.12876
69.5601 40.434 276.065
149.569 87.3961 194.957
271.594 57.0421 73.7258
228.038 66.421 117.067
25.8896 66.8931 319.203
128.501 54.715 216.867
307.924 75.4521 36.9467
177.757 83.0616 166.899
76.8262 82.5999 267.843
309.107 13.3567 36.7966
27.8226 37.838 340.781
295.859 81.8028 73.3347
171.814 64.6855 197.103
249.263 37.0067 119.333
343.739 82.2971 25.4637
107.664 63.5529 261.237
67.0303 68.5425 301.944
210.999 69.2428 157.987
320.26 47.2596 48.4358
139.975 81.9112 229.221
14.3116 79.2851 354.838
264.609 78.6012 104.529
140.366 22.2336 228.129
17.7022 22.4118 2.11838
292.548 87.8364 89.094
188.399 72.9093 192.661
225.514 51.3181 108.303
21.838 78.4869 310.869
104.938 55.9331 228.719
314.416 76.2222 18.3981
355.053 22.1968 339.469
164.366 72.3052 168.627
267.866 87.1718 64.4124
46.1309 79.1205 335.162
248.801 51.7855 131.59
338.612 76.8457 42.5942
128.37 56.4348 252.151
77.7039 54.2128 302.754
220.409 80.7114 160.945
305.516 49.2174 74.8078
157.627 82.7342 223.808
241.137 87.9456 91.1025
348.933 67.3578 344.276
161.143 28.284 173.277
196.047 80.0712 136.584
54.3426 53.7272 279.393
133.176 82.0863 199.357
282.304 48.7697 51.5958
12.7711 67.9344 8.11403
265.854 88.6123 115.82
183.885 28.5557 196.018
260.169 21.9136 97.0003
90.6923 72.8603 266.292
346.773 88.9899 10.1167
232.22 79.7993 124.726
28.4557 53.1659 328.623
151.688 57.9863 205.37
301.268 77.3809 55.6915
266.083 67.6665 90.9286
13.3585 89.7566 343.526
95.117 27.9467 262.04
199.946 55.9465 157.121
58.1208 81.2855 298.816
122.152 83.4252 234.772
334.513 50.8039 22.575
237.146 52.4908 119.935
33.9564 80.079 322.988
116.64 57.192 240.421
326.487 77.7886 30.4698
6.37564 22.7357 350.792
176.359 73.8226 180.62
280.172 88.8428 76.7184
253.46 89.622 103.426
0.831596 68.8058 356.174
172.511 28.9651 184.644
208.199 81.68 148.735
66.0104 54.9456 291.061
145.371 83.7149 211.552
293.9 49.8928 63.1913
40.1212 52.453 340.288
244.388 78.8426 136.894
313.384 76.4408 67.8072
163.431 57.2206 217.113
248.851 21.3937 85.6831
78.7176 71.3555 254.318
334.464 87.3179 357.807
220.107 78.2103 112.613
16.814 51.9805 316.981
139.974 56.7133 193.655
289.204 75.8193 43.628
271.49 21.6011 108.321
359.152 87.9829 22.4957
102.713 71.9546 278.313
70.3221 80.3193 311.017
211.655 55.2027 168.83
346.143 50.1179 34.2048
134.401 82.4462 247.022
254.205 66.2353 79.0505
1.03229 88.0792 331.2
83.7578 27.2885 250.681
188.263 54.71 145.438
45.9774 79.6807 286.673
109.963 81.7993 222.584
322.905 49.6632 10.9669
25.7559 88.7463 355.924
278.001 66.8053 102.846
106.483 27.5511 273.406
61.2017 34.7756 318.805
232.996 89.6807 148.723
297.008 69.0596 83.9161
171.93 75.8388 209.239
203.95 34.7444 130.335
33.522 88.9647 298.665
95.6178 74.5118 237.275
330.596 69.399 2.52538
208.229 89.0113 123.956
38.3441 34.4482 295.948
147.776 75.2201 185.085
273.126 68.4764 60.0345
58.2869 89.6341 323.43
226.814 35.0744 153.199
354.513 69.9873 26.443
119.742 75.127 261.399
85.4485 73.8855 295.647
205.229 74.6879 175.896
326.032 30.4882 53.9018
235.604 69.9076 97.4947
6.78911 70.7129 326.275
123.094 38.394 211.103
301.436 86.1806 30.8933
181.123 74.0748 151.79
61.3751 73.2764 271.574
303.256 30.199 31.1266
30.7587 71.3085 350.244
259.542 70.4988 121.432
326.072 86.8423 55.5292
146.037 38.7559 234.047
264.69 45.6191 92.4166
91.9247 51.3122 265.161
2.1756 46.9783 354.926
175.351 52.6911 181.729
266.757 87.6505 90.1406
0.131499 87.8181 356.766
134.767 4.49828 222.42
219.124 66.1565 137.895
46.5974 65.9887 310.423
134.103 69.368 222.9
314.231 62.4213 42.8065
215.376 35.5718 141.762
45.8681 90.6479 311.011
107.655 76.0575 249.312
342.533 70.8766 14.4625
220.576 90.6948 136.303
49.7678 35.2691 307.371
159.827 76.7745 197.136
285.046 69.9408 71.9542
247.551 71.3925 109.442
18.7514 72.2089 338.237
134.559 39.3016 222.568
313.72 87.8443 43.1773
193.151 75.6151 163.818
73.3875 74.8065 283.586
314.64 30.924 42.5103
13.7508 46.3374 6.50175
187.009 51.9835 193.387
253.151 44.5806 80.8772
80.3095 50.1619 253.546
350.619 45.9125 343.37
163.716 51.5146 170.094
276.247 44.9946 103.973
103.562 50.6204 276.798
58.483 65.143 322.308
231.013 65.3092 149.784
326.051 61.6099 54.6265
146.054 68.4917 234.85
254.478 85.9883 77.8609
347.848 86.1546 344.482
123.514 4.39035 211.167
207.273 64.7483 126.044
34.7493 64.5832 298.575
122.194 67.9118 210.991
302.444 61.0727 31.0198
12.4828 86.8163 9.11688
279.105 86.6495 102.488
146.02 4.43342 233.673
67.9448 18.0067 311.829
286.618 77.2572 94.6032
181.709 83.0222 199.737
206.195 50.4115 127.652
34.0205 77.5134 298.733
108.19 69.5018 224.927
317.709 63.5179 15.658
45.3486 17.8332 289.232
157.246 82.3732 175.273
262.405 76.6318 70.3897
58.2715 78.1427 322.984
229.455 50.872 150.912
341.404 64.0711 39.3526
132.111 70.0908 248.848
92.3336 61.9812 288.356
210.179 85.6372 171.373
295.645 34.5265 84.3578
231.496 81.8601 101.048
0.767117 58.3513 332.801
146.868 42.4521 187.221
290.536 87.4373 41.7289
185.598 84.9792 146.792
68.7139 61.4415 264.736
272.792 34.2013 61.5053
24.2797 58.87 356.314
255.936 82.5072 125.489
315.23 88.1026 66.4227
169.91 42.8485 210.262
208.524 18.609 148.65
97.604 83.5627 259.319
352.606 78.9241 4.34428
219.977 79.1955 136.972
47.5705 51.3277 309.515
147.849 71.5158 209.143
298.636 64.2407 58.3927
253.833 58.4699 103.223
22.8107 83.9024 334.11
110.005 42.4425 247.112
324.444 89.2949 32.444
186.168 64.0188 170.862
68.8169 86.3041 288.09
343.959 36.069 13.1777
217.814 51.5668 139.271
46.1187 79.0946 310.831
120.129 70.981 236.866
329.538 64.9066 27.4872
56.6453 18.2681 300.529
169.446 84.0045 187.474
274.485 78.203 82.4698
243.686 83.4866 113.238
12.5082 59.6532 344.542
158.381 43.4463 198.733
302.848 89.1101 54.0408
197.855 86.6334 159.049
80.5069 62.7962 276.529
284.213 35.0167 72.9265
59.2081 50.6357 321.153
232.132 78.2428 149.127
310.489 63.4115 70.2457
159.842 70.6212 221.136
197.226 18.166 137.351
85.4126 81.9355 247.128
340.512 77.3447 352.25
207.877 77.6131 124.872
35.9551 50.1771 297.9
135.9 70.0293 197.194
286.819 62.8626 46.575
219.825 18.3428 159.951
4.75546 77.9733 16.4934
109.857 82.5829 271.572
81.1327 85.3096 300.405
198.017 63.1918 182.711
355.402 35.5651 24.62
242.111 57.1884 91.5003
10.6121 82.2721 321.912
98.5045 41.469 235.612
312.128 87.6208 20.128
174.354 62.6443 159.048
56.5666 84.6527 275.839
332.528 35.2307 1.7461
35.0711 82.9207 346.371
265.584 57.699 114.974
336.83 88.2866 44.8303
121.521 41.8572 258.628
86.804 40.1526 293.309
289.198 56.663 91.33
168.108 86.8965 213.495
179.476 40.9431 154.654
99.1144 85.9552 233.226
338.318 57.4287 355.284
63.8282 39.7788 270.333
143.469 86.2346 188.857
265.758 56.1597 67.8905
202.48 41.3268 177.658
1.79994 57.941 18.7655
123.74 86.6162 257.851
95.1966 82.1126 286.213
196.143 82.573 185.285
326.022 13.2602 53.712
222.13 65.43 111.159
19.978 65.8971 313.292
122.682 53.862 211.049
301.938 74.3739 30.9609
171.699 81.9257 160.842
70.7733 81.467 261.79
303.47 13.1319 31.1598
43.7608 66.465 337.075
245.895 65.995 134.924
326.057 74.9885 55.0795
146.048 54.3485 234.414
243.532 37.0931 113.602
101.729 63.6906 255.303
337.603 82.46 19.3272
22.0868 37.9262 335.045
165.869 64.8251 191.157
289.729 81.9653 67.2041
258.516 78.7601 98.4357
8.21039 79.4448 348.737
134.703 22.2867 222.466
205.008 69.3894 151.995
61.0462 68.688 295.96
133.843 82.0738 223.089
314.462 47.3675 42.6383
190.97 41.9054 166.149
111.393 87.6171 245.505
350.045 58.7144 7.01012
75.3092 40.7163 281.814
155.754 87.8987 201.142
277.464 57.4227 79.5962
233.993 66.8487 123.023
31.8499 67.3231 325.164
134.352 55.0828 222.718
313.973 75.9179 42.9952
183.89 83.5528 173.033
82.9547 83.0897 273.971
314.745 13.4534 42.4352
33.5494 37.3982 346.507
301.945 80.9949 79.4205
177.733 63.9904 203.021
232.09 36.2327 102.16
89.9207 62.3214 243.494
325.435 80.8435 7.15912
10.6362 37.0479 323.594
154.041 63.4378 179.329
277.571 80.3536 55.0464
254.985 36.5758 125.056
349.83 81.4867 31.5548
113.572 62.8668 267.146
72.9835 67.8177 307.898
216.959 68.5129 163.946
326.043 46.722 54.219
146.062 81.1027 235.308
246.424 77.1826 86.3443
356.105 77.8597 336.632
123.383 21.7581 211.146
193.098 67.9329 140.086
49.1496 67.2418 284.064
121.683 80.461 210.929
302.901 46.294 31.0766
20.3709 78.4905 0.897731
270.661 77.8104 110.581
146.026 21.969 233.789
12.0405 22.6816 356.457
286.387 88.6742 82.9327
182.397 73.6698 186.659
40.0649 79.9185 329.096
242.982 52.3729 125.772
332.57 77.6308 36.552
122.516 57.0654 246.297
71.8669 54.823 296.917
214.326 81.5179 154.863
299.716 49.7799 69.0075
151.522 83.5507 217.703
6.81684 68.66 2.15972
259.684 89.4529 109.65
178.201 28.8967 190.334
254.507 21.7572 91.3392
84.6763 72.4064 260.276
340.575 88.4849 3.91839
226.129 79.3197 118.634
22.6199 52.8088 322.787
145.813 57.6027 199.495
295.204 76.9097 49.6272
260.12 67.2349 84.965
7.15098 89.25 337.319
89.4333 27.7486 256.357
194.088 55.5739 151.263
52.013 80.8011 292.708
116.019 82.9344 228.64
328.695 50.4603 16.7573
231.315 52.1375 114.105
27.8622 79.5985 316.893
110.772 56.8127 234.553
320.419 77.316 24.401
0.711806 22.5736 345.128
170.333 73.3649 174.594
273.976 88.3381 70.5219
247.254 89.1157 97.2198
354.857 68.3691 350.2
166.823 28.7601 178.956
202.087 81.1944 142.623
60.1605 54.5785 285.211
139.235 83.2232 205.416
288.089 49.5545 57.3805
34.2975 53.0467 334.464
238.325 79.6391 130.831
307.346 77.2236 61.7691
157.57 57.8583 211.252
265.831 21.8614 102.662
352.989 88.8213 16.3328
96.7201 72.7087 272.32
64.2434 81.1237 304.939
205.811 55.8222 162.986
340.336 50.6892 28.3981
128.3 83.2613 240.92
19.5843 89.5874 349.752
272.057 67.5224 96.9023
100.802 27.8806 267.725
55.4886 35.1866 313.092
226.814 90.5249 142.54
291.043 69.7934 77.9512
165.898 76.6179 203.207
52.1052 90.4781 317.248
221.099 35.4887 147.484
348.539 70.7278 20.4692
113.718 75.9018 255.375
79.4365 74.6524 289.635
199.209 75.4599 169.876
320.339 30.8512 48.209
24.7722 72.0582 344.258
253.563 71.2429 115.454
319.921 87.6765 49.3791
140.303 39.2104 228.312
258.91 45.3064 86.636
86.1032 50.9657 259.34
356.386 46.6573 349.137
169.519 52.3366 175.897
260.575 87.1485 83.9585
353.947 87.3157 350.581
129.14 4.46581 216.793
213.175 65.7319 131.946
40.65 65.565 304.475
128.123 68.9289 216.919
308.317 62.0148 36.8924
209.657 35.3227 136.042
39.6497 90.1395 304.793
101.605 75.5911 243.262
336.537 70.431 8.46682
214.357 90.1862 130.084
44.0495 35.022 301.653
153.769 76.3055 191.078
279.06 69.4992 65.968
241.55 70.9446 103.441
12.7421 71.7576 332.227
128.819 39.0284 216.828
307.535 87.3419 36.9928
187.106 75.1504 157.773
67.351 74.3449 277.55
308.943 30.7058 36.8135
7.97023 46.8711 0.721126
181.189 52.5728 187.567
270.475 45.5147 98.2016
97.7518 51.1966 270.988
52.5544 65.8473 316.38
225.083 66.0148 143.854
320.154 62.2856 48.7292
140.094 69.2214 228.891
6.33302 87.6503 2.96708
272.957 87.4829 96.3401
140.393 4.48745 228.046
75.0911 9.8578 293.358
276.445 82.6881 92.7649
179.611 87.8473 189.693
52.3442 72.5874 316.694
224.441 58.9211 144.396
328.006 63.0151 40.8877
133.021 69.5525 235.969
91.406 56.7626 277.402
278.797 39.7262 89.8231
13.8793 53.1322 354.884
248.524 88.9353 120.8
173.58 47.5338 195.119
207.357 26.9702 138.441
96.2207 79.1042 248.549
341.888 74.2658 3.01489
214.15 84.6372 130.459
42.6606 43.1551 302.921
148.093 73.3662 196.834
285.535 66.2507 59.5736
244.354 64.578 100.796
14.9096 77.7124 329.899
116.028 39.6935 229.608
312.969 87.7409 31.5473
184.036 69.4112 160.994
64.7593 80.175 279.98
324.814 32.2263 20.9244
212.665 58.6618 132.62
40.3029 72.2853 304.653
121.043 69.259 223.991
316.155 62.7419 29.0373
63.8262 9.81035 282.093
167.22 87.5125 177.302
264.178 82.3623 80.498
236.107 88.5988 108.383
2.2004 52.8939 343.205
161.986 47.3173 183.525
79.6672 56.511 265.664
267.306 39.5419 78.3323
54.1972 43.3546 314.458
226.471 84.9673 142.78
297.453 66.5351 71.4914
160.157 73.6711 208.898
218.719 27.0986 149.803
353.972 74.5731 15.0987
108.412 79.4231 260.74
76.9752 80.4963 292.196
196.017 69.7052 172.976
336.224 32.3785 32.3347
27.0695 78.0282 342.059
256.239 64.8572 112.681
325.365 88.0761 43.9434
127.521 39.8784 241.101
88.9545 33.8429 279.616
277.125 62.2061 91.7563
166.581 90.5293 202.773
63.292 86.9141 305.994
201.976 48.8263 166.736
348.781 54.2289 19.9956
122.767 85.0338 246.485
92.5541 77.7639 276.57
193.031 88.2391 176.28
285.969 15.8227 82.4971
36.2812 60.2766 332.574
239.025 73.3567 130.026
313.618 76.0715 55.4775
149.154 55.8173 219.642
233.941 44.5706 111.617
28.5686 85.4128 316.017
102.818 59.5969 242.446
326.18 79.3497 18.5828
10.5832 29.9643 335.182
165.563 68.7191 179.485
278.528 84.6856 66.0798
249.597 83.77 95.038
358.834 73.667 346.086
150.574 24.1338 195.252
200.724 75.2288 144.153
57.269 61.5303 287.951
133.576 82.0478 211.11
298.093 47.5597 47.4132
190.364 48.6047 155.124
50.9242 86.5807 293.627
110.445 84.7036 234.162
337.084 53.9865 8.299
77.5295 33.6841 268.191
154.124 90.1906 190.317
265.29 61.9356 79.9209
226.967 73.0526 117.968
24.4811 60.0125 320.774
137.431 55.569 207.919
301.501 75.7605 43.361
180.631 87.9037 163.88
80.4001 77.4487 264.416
274.681 15.7468 71.2088
21.9718 30.1063 346.571
290.85 85.0157 78.4018
177.53 69.011 191.452
40.9081 85.7443 328.357
245.497 44.776 123.173
338.377 79.6692 30.7798
114.611 59.8595 254.239
69.0968 61.7995 299.779
212.829 75.5385 156.258
309.69 47.7772 59.0107
145.835 82.373 223.369
10.9043 73.9728 358.156
261.897 84.0985 107.338
161.914 24.2491 206.592
63.4149 26.4556 316.458
291.421 72.9307 89.6399
177.11 79.2565 204.188
205.304 42.7273 128.777
33.7517 83.4202 298.716
101.641 71.6321 231.382
324.52 66.1122 8.74052
40.7075 26.2031 293.751
152.811 78.6223 179.889
267.387 72.3265 65.6053
58.2621 84.0729 323.226
228.352 43.1259 151.825
348.311 66.6814 32.5314
125.648 72.2327 255.388
88.4803 67.9474 292.405
207.922 80.2599 173.415
309.817 31.3995 70.1312
233.331 76.0089 99.4927
4.1401 64.6029 329.183
135.654 39.5976 198.512
295.953 86.466 36.362
183.58 79.6215 149.073
64.6415 67.3706 268.566
287.025 31.1021 47.3394
27.8745 65.1629 352.918
257.518 76.6313 123.68
320.602 87.1286 61.011
158.626 39.9699 221.483
196.328 10.207 160.855
93.5148 87.8512 263.382
356.649 83.3254 0.275396
219.59 72.8719 137.395
46.9953 58.8475 310.059
141.119 69.9932 215.881
306.309 62.7889 50.727
258.485 51.9422 98.5986
24.3242 89.3365 332.563
100.009 46.3672 257.096
181.372 58.2373 175.685
354.37 41.1093 2.75241
216.82 43.7272 140.293
45.9751 85.061 310.939
113.621 73.1406 243.362
336.396 67.5414 20.6164
52.0583 26.836 305.101
164.933 80.2158 192.01
279.38 73.8442 77.599
245.398 77.5728 111.56
15.9886 66.0088 341.032
147.133 40.5312 209.991
308.243 88.1318 48.6523
195.722 81.2257 161.215
76.5405 68.8188 280.465
298.417 31.8477 58.7311
58.7529 58.0727 321.816
231.611 71.9661 149.416
318.135 61.9739 62.5536
153.082 69.1114 227.844
185.064 9.96265 149.591
81.2307 86.1875 251.098
344.463 81.7005 348.089
207.615 71.3669 125.42
35.267 57.5595 298.331
129.198 68.528 203.96
